modelID : 0
2.75,3.0,0.25,1.0333333333333334,60.0,0.0,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0333333333333334,60.0,0.0,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.0,4.0,0.0,1.0285714285714285,70.0,0.0,1.0115606936416186,173.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.0115606936416186,173.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,4.0,0.5,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,2.0,0.6666666666666666,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,4.0,0.5,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,2.0,0.5,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0307692307692307,65.0,0.0,1.048780487804878,41.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
3.0,2.0,0.5,1.0240963855421688,83.0,0.0,1.0425531914893618,47.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0240963855421688,83.0,0.0,1.0425531914893618,47.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0240963855421688,83.0,0.0,1.0425531914893618,47.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,4.0,0.5,1.0240963855421688,83.0,0.0,1.0425531914893618,47.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.0210526315789474,95.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
3.0,2.0,0.6666666666666666,1.0210526315789474,95.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
3.25,2.0,0.5,1.0210526315789474,95.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
modelID : 9
3.25,4.0,0.5,1.0285714285714285,70.0,0.0,1.05,40.0,0.0,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,1
3.25,2.0,0.5,1.0285714285714285,70.0,0.0,1.05,40.0,0.0,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0285714285714285,70.0,0.0,1.05,40.0,0.0,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 21
3.25,3.0,0.5,1.0298507462686568,67.0,0.0,1.0512820512820513,39.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,2.0,0.6666666666666666,1.0210526315789474,95.0,0.0,1.0444444444444445,45.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0277777777777777,72.0,0.0,1.0444444444444445,45.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0210526315789474,95.0,0.0,1.0444444444444445,45.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
3.0,3.0,0.5,1.0206185567010309,97.0,0.0,1.0392156862745099,51.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.024390243902439,82.0,0.0,1.0377358490566038,53.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0206185567010309,97.0,0.0,1.0392156862745099,51.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,3.0,0.6666666666666666,1.0206185567010309,97.0,0.0,1.0392156862745099,51.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,3.0,0.5,1.024390243902439,82.0,0.0,1.0377358490566038,53.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0294117647058822,68.0,0.0,1.03125,64.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
3.25,4.0,0.5,1.024390243902439,82.0,0.0,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1
3.25,3.0,0.5,1.0289855072463767,69.0,0.0,1.04,50.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
modelID : 0
3.25,2.0,0.5,1.0145985401459854,137.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,2.0,0.6666666666666666,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,2.0,0.6666666666666666,1.014388489208633,139.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,2.0,0.5,1.015209125475285,262.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,2.0,0.5,1.0141843971631206,141.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.0,2.0,0.6666666666666666,1.0145985401459854,137.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.25,2.0,0.5,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,2.0,0.5,1.0196078431372548,102.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,2.0,0.6666666666666666,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,2.0,0.5,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,2.0,0.5,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,2.0,0.6666666666666666,1.0198019801980198,101.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,2.0,0.5,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,2.0,0.6666666666666666,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,2.0,0.5,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,2.0,1.0,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,2.0,0.5,1.0210526315789474,95.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.0,2.0,0.5,1.018018018018018,111.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,2.0,0.6666666666666666,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,2.0,0.6666666666666666,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,2.0,0.6666666666666666,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 15
2.75,2.0,0.6666666666666666,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,2.0,0.6666666666666666,1.016260162601626,123.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,2.0,1.0,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,1
modelID : 0
3.0,2.0,0.6666666666666666,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,2.0,0.6666666666666666,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 21
2.5,2.0,1.0,1.0256410256410255,78.0,0.0,1.0317460317460319,63.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1
3.75,2.0,0.75,1.028169014084507,71.0,0.0,1.0833333333333333,24.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
modelID : 21
3.0,2.0,0.5,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,2.0,0.6666666666666666,1.025,80.0,0.0,1.0526315789473684,38.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,2.0,0.5,1.0285714285714285,70.0,0.0,1.1333333333333333,15.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,2.0,0.5,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.25,2.0,0.5,1.0256410256410255,78.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,2.0,0.5,1.0176991150442478,113.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 9
2.0,4.0,0.0,1.0727272727272728,54.0,1.0,1.0384615384615385,52.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,1
3.0,2.0,0.5,1.0727272727272728,54.0,1.0,1.0384615384615385,52.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.6666666666666666,1.0727272727272728,54.0,1.0,1.0384615384615385,52.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.75,4.0,0.25,1.0240963855421688,83.0,0.0,1.0425531914893618,47.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0210526315789474,95.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0210526315789474,95.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.75,4.0,0.25,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.5,4.0,0.3333333333333333,1.054054054054054,73.0,1.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0476190476190477,42.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.25,4.0,0.0,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.0,4.0,0.0,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
1.75,4.0,0.0,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
1.5,4.0,0.0,1.048780487804878,41.0,0.0,1.0303030303030303,66.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
1.75,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.0,4.0,0.0,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
1.5,4.0,0.0,1.0476190476190477,42.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.0,4.0,0.0,1.054054054054054,73.0,1.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0317460317460319,63.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.0,4.0,0.0,1.054054054054054,73.0,1.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
2.0,4.0,0.0,1.054054054054054,73.0,1.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
modelID : 9
2.75,3.0,0.25,1.0481927710843373,82.0,1.0,1.0434782608695652,46.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.25,3.0,0.5,1.0481927710843373,82.0,1.0,1.0434782608695652,46.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0481927710843373,82.0,1.0,1.0434782608695652,46.0,0.0,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,1
modelID : 21
3.5,2.0,0.75,1.032,124.0,1.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,1
3.5,2.0,0.75,1.028169014084507,141.0,1.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,1
3.75,2.0,0.75,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,1
modelID : 0
2.0,3.0,1.0,1.05,40.0,0.0,1.006825938566553,293.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.0,3.0,1.0,1.0357142857142858,56.0,0.0,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,4.0,0.25,1.0124223602484472,161.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0124223602484472,161.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0124223602484472,161.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,4.0,0.5,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.25,4.0,0.5,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.0,2.0,0.5,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.024390243902439,163.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
modelID : 21
2.5,3.0,0.3333333333333333,1.0246913580246915,81.0,0.0,1.0338983050847457,59.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,1
2.75,4.0,0.25,1.02,100.0,0.0,1.0333333333333334,60.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
2.75,4.0,0.25,1.0208333333333333,96.0,0.0,1.0338983050847457,59.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
modelID : 0
3.0,3.0,0.6666666666666666,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,3.0,0.6666666666666666,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,2.0,0.6666666666666666,1.0285714285714285,70.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,4.0,0.5,1.0256410256410255,78.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.25,4.0,0.5,1.0253164556962024,79.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,3.0,0.5,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.0,3.0,0.5,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.0,3.0,0.5,1.025974025974026,77.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0253164556962024,79.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
2.75,4.0,0.25,1.0294117647058822,68.0,0.0,1.03125,64.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0294117647058822,68.0,0.0,1.03125,64.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0256410256410255,78.0,0.0,1.0317460317460319,63.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0294117647058822,68.0,0.0,1.03125,64.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
1.75,4.0,0.0,1.0444444444444445,45.0,0.0,1.04,50.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
1.75,4.0,0.0,1.0357142857142858,56.0,0.0,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
1.75,4.0,0.0,1.05,40.0,0.0,1.006825938566553,293.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.0,3.0,0.5,1.017391304347826,229.0,1.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.017391304347826,229.0,1.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
modelID : 21
2.5,4.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
2.75,4.0,0.25,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0285714285714285,70.0,0.0,1.1818181818181819,11.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
2.5,3.0,0.3333333333333333,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.027027027027027,74.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
2.5,3.0,0.3333333333333333,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
