modelID : 0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,9.0,1.028169014084507,71.0,0.0,8.426149773176359,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,0.0,9.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,8.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.75,4.0,0.25,2.0,0.0,0.3333333432674408,0.5,0.5,0.25,4.0,0.25,4.0,0.25,11.0,1.0380952380952382,104.0,1.0,10.198039027185569,0.0,0.043478261679410934,0.0,0.0,0.00952380952380949,104.0,1.0,104.0,1.0,7.0,1.0144927536231885,138.0,0.0,11.74734012447073,0.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
3.25,2.0,0.5,1.4142135623730951,0.0,0.4000000059604645,0.6666666865348816,0.6666666865348816,0.5,2.0,0.5,2.0,0.5,8.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,6.0,1.0689655172413792,29.0,0.0,5.385164807134504,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,5.0,1.2857142857142858,7.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.20000000298023224,0.5,0.5,0.25,4.0,0.25,4.0,0.25,9.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.20000000298023224,0.5,0.5,0.25,3.0,0.25,3.0,0.25,7.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.1666666716337204,0.5,0.550000011920929,0.25,3.0,0.25,3.0,0.25,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.4000000059604645,0.5,0.5,0.25,4.0,0.25,4.0,0.25,8.0,1.024390243902439,82.0,0.0,9.055385138137417,0.0,0.0,0.0,0.0,0.0,82.0,0.0,82.0,0.0,4.0,1.0140845070422535,142.0,0.0,11.916375287812984,0.0,0.0,0.0,0.0,0.0,142.0,0.0,142.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.20000000298023224,0.5,0.5,0.25,3.0,0.25,3.0,0.25,10.0,1.024390243902439,82.0,0.0,9.055385138137417,0.0,0.0,0.0,0.0,0.0,82.0,0.0,82.0,0.0,4.0,1.0140845070422535,142.0,0.0,11.916375287812984,0.0,0.0,0.0,0.0,0.0,142.0,0.0,142.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.5,0.5,0.25,4.0,0.25,4.0,0.25,9.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.5,0.5,0.25,4.0,0.25,4.0,0.25,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.1666666716337204,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,11.0,1.018348623853211,109.0,0.0,10.44030650891055,0.0,0.0,0.0,0.0,0.0,109.0,0.0,109.0,0.0,5.0,1.1666666666666667,12.0,0.0,3.4641016151377544,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,7.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.1666666716337204,0.5,0.550000011920929,0.25,3.0,0.25,3.0,0.25,12.0,1.018348623853211,109.0,0.0,10.44030650891055,0.0,0.0,0.0,0.0,0.0,109.0,0.0,109.0,0.0,5.0,1.1666666666666667,12.0,0.0,3.4641016151377544,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,7.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.3333333432674408,0.5,0.5,0.25,3.0,0.25,3.0,0.25,7.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,6.0,1.0689655172413792,29.0,0.0,5.385164807134504,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,5.0,1.2857142857142858,7.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.25,4.0,0.25,12.0,1.0263157894736843,76.0,0.0,8.717797887081348,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,0.0,6.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,7.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.1666666716337204,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,12.0,1.0263157894736843,76.0,0.0,8.717797887081348,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,0.0,6.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,7.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.0,3.0,0.6666666666666666,1.7320508075688772,0.0,0.4000000059604645,0.0,0.0,0.5,3.0,0.6666666666666666,3.0,0.6666666666666666,12.0,1.0232558139534884,86.0,0.0,9.273618495495704,0.0,0.0,0.0,0.0,0.0,86.0,0.0,86.0,0.0,8.0,1.0155038759689923,129.0,0.0,11.357816691600547,0.0,0.0,0.0,0.0,0.0,129.0,0.0,129.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.5,4.0,0.3333333333333333,2.0,0.0,0.4000000059604645,0.0,0.0,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,12.0,1.0380952380952382,104.0,1.0,10.198039027185569,0.0,0.043478261679410934,0.0,0.0,0.00952380952380949,104.0,1.0,104.0,1.0,7.0,1.0144927536231885,138.0,0.0,11.74734012447073,0.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
1.75,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.0380952380952382,104.0,1.0,10.198039027185569,0.0,0.043478261679410934,0.0,0.0,0.00952380952380949,104.0,1.0,104.0,1.0,7.0,1.0144927536231885,138.0,0.0,11.74734012447073,0.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
3.25,4.0,0.5,2.0,0.0,0.5,0.5,0.5,0.5,4.0,0.5,4.0,0.5,8.0,1.0277777777777777,72.0,0.0,8.48528137423857,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,0.0,6.0,1.0357142857142858,56.0,0.0,7.483314773547883,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,0.0,4.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.75,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,11.0,1.0380952380952382,104.0,1.0,10.198039027185569,0.0,0.043478261679410934,0.0,0.0,0.00952380952380949,104.0,1.0,104.0,1.0,7.0,1.0144927536231885,138.0,0.0,11.74734012447073,0.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,9.0,1.0232558139534884,86.0,0.0,9.273618495495704,0.0,0.0,0.0,0.0,0.0,86.0,0.0,86.0,0.0,8.0,1.0155038759689923,129.0,0.0,11.357816691600547,0.0,0.0,0.0,0.0,0.0,129.0,0.0,129.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.75,2.0,0.6666666666666666,1.4142135623730951,0.0,0.4000000059604645,0.7222222685813904,0.7777777910232544,0.5,2.0,0.6666666666666666,2.0,0.6666666666666666,10.0,1.018348623853211,109.0,0.0,10.44030650891055,0.0,0.0,0.0,0.0,0.0,109.0,0.0,109.0,0.0,5.0,1.1666666666666667,12.0,0.0,3.4641016151377544,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,7.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.20000000298023224,0.5277777910232544,0.574999988079071,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,12.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,7.0,1.0512820512820513,39.0,0.0,6.244997998398398,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,38.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.0,3.0,0.5,1.7320508075688772,0.0,0.3333333432674408,0.5,0.550000011920929,0.5,3.0,0.5,3.0,0.5,8.0,1.024390243902439,82.0,0.0,9.055385138137417,0.0,0.0,0.0,0.0,0.0,82.0,0.0,82.0,0.0,4.0,1.0140845070422535,142.0,0.0,11.916375287812984,0.0,0.0,0.0,0.0,0.0,142.0,0.0,142.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,1.0263157894736843,76.0,0.0,8.717797887081348,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,0.0,8.0,1.0338983050847457,59.0,0.0,7.681145747868608,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,0.0,5.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.25,4.0,0.25,7.0,1.0210526315789474,95.0,0.0,9.746794344808963,0.0,0.0,0.0,0.0,0.0,95.0,0.0,95.0,0.0,5.0,1.0188679245283019,106.0,0.0,10.295630140987,0.0,0.0,0.0,0.0,0.0,106.0,0.0,106.0,0.0,3.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.25,4.0,0.25,9.0,1.0227272727272727,88.0,0.0,9.38083151964686,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0,8.0,1.0833333333333333,24.0,0.0,4.898979485566356,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,7.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.25,3.0,0.5,1.7320508075688772,0.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.5,3.0,0.5,3.0,0.5,5.0,1.0227272727272727,88.0,0.0,9.38083151964686,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0,8.0,1.0833333333333333,24.0,0.0,4.898979485566356,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,7.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.20000000298023224,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,10.0,1.0277777777777777,72.0,0.0,8.48528137423857,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,0.0,2.0,1.0204081632653061,98.0,0.0,9.899494936611665,0.0,0.0,0.0,0.0,0.0,98.0,0.0,98.0,0.0,7.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.5,4.0,0.3333333333333333,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,9.0,1.0380952380952382,104.0,1.0,10.198039027185569,0.0,0.043478261679410934,0.0,0.0,0.00952380952380949,104.0,1.0,104.0,1.0,7.0,1.0144927536231885,138.0,0.0,11.74734012447073,0.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.1666666716337204,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,11.0,1.0380952380952382,104.0,1.0,10.198039027185569,0.0,0.043478261679410934,0.0,0.0,0.00952380952380949,104.0,1.0,104.0,1.0,7.0,1.0144927536231885,138.0,0.0,11.74734012447073,0.0,0.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.1666666716337204,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,10.0,1.0232558139534884,86.0,0.0,9.273618495495704,0.0,0.0,0.0,0.0,0.0,86.0,0.0,86.0,0.0,6.0,1.0571428571428572,35.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,41.0,1.2857142857142858,7.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.5,0.5,0.25,4.0,0.25,4.0,0.25,8.0,1.0227272727272727,88.0,0.0,9.38083151964686,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0,8.0,1.0833333333333333,24.0,0.0,4.898979485566356,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,7.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.1666666716337204,0.5,0.5,0.25,3.0,0.25,3.0,0.25,7.0,1.0256410256410255,78.0,0.0,8.831760866327848,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,8.0,1.0434782608695652,46.0,0.0,6.782329983125268,0.0,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,6.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.1428571492433548,0.5,0.5,0.25,3.0,0.25,3.0,0.25,8.0,1.0232558139534884,86.0,0.0,9.273618495495704,0.0,0.0,0.0,0.0,0.0,86.0,0.0,86.0,0.0,8.0,1.0155038759689923,129.0,0.0,11.357816691600547,0.0,0.0,0.0,0.0,0.0,129.0,0.0,129.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.0,3.0,0.5,1.7320508075688772,0.0,0.20000000298023224,0.5,0.550000011920929,0.5,3.0,0.5,3.0,0.5,8.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.20000000298023224,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,13.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,1.028169014084507,71.0,0.0,8.426149773176359,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,0.0,9.0,1.0666666666666667,30.0,0.0,5.477225575051661,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,6.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,1
3.25,3.0,0.5,1.7320508075688772,0.0,0.6000000238418579,0.6666666865348816,0.6666666865348816,0.5,3.0,0.5,3.0,0.5,7.0,1.0263157894736843,76.0,0.0,8.717797887081348,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,0.0,5.0,1.0416666666666667,48.0,0.0,6.928203230275509,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,0.0,8.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,1
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.25,4.0,0.25,9.0,1.0263157894736843,76.0,0.0,8.717797887081348,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,0.0,2.0,1.0625,32.0,0.0,5.656854249492381,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,43.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.08,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.1428571492433548,0.0,0.0,0.25,4.0,0.25,4.0,0.25,9.0,1.018348623853211,109.0,0.0,10.44030650891055,0.0,0.0,0.0,0.0,0.0,109.0,0.0,109.0,0.0,5.0,1.1666666666666667,12.0,0.0,3.4641016151377544,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,7.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,1.021505376344086,93.0,0.0,9.643650760992955,0.0,0.0,0.0,0.0,0.0,93.0,0.0,93.0,0.0,3.0,1.1428571428571428,14.0,0.0,3.7416573867739413,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,12.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,1
