modelID : 0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,0
4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.0,1.0,0.9999999999999998,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
