79.0,0.0125,0.6975445747375488,0.6975445747375488,0.0,-1.0,0.5379746835443038,0.6975445747375488,0.5185185185185185,0.5,0.5256574830378469,0.3333333333333333,0.5185185185185185,0.5,0.5256574830378469,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.010869565217391304,0.6773049831390381,0.7741134762763977,0.0,-179.0,1.0,0.6773049831390381,1.0,0.16666666666666666,0.1386750490563073,0.09090909090909091,1.0,0.16666666666666666,0.1386750490563073,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0,0.015151515151515152,0.6135650277137756,0.7681390047073364,0.0,-69.0,0.16393442622950818,0.6135650277137756,0.3333333333333333,0.32,0.41247895569215276,0.19047619047619047,0.3333333333333333,0.32,0.41247895569215276,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
72.0,0.0136986301369863,0.6129898428916931,0.6516908407211304,0.0,-78.0,0.14925373134328357,0.6129898428916931,0.5333333333333333,0.5,0.5163977794943222,0.3333333333333333,0.5333333333333333,0.5,0.5163977794943222,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.058823529411764705,0.7126629948616028,0.7126629948616028,0.0,-21.0,0.5384615384615384,0.7126629948616028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.16666666666666666,0.7726452946662903,0.7726452946662903,0.0,23.0,0.8787878787878788,0.7726452946662903,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.5714285714285714,0.5333333333333333,0.5345224838248487,0.36363636363636365,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.0,0.01639344262295082,0.5428082346916199,0.5428082346916199,0.0,-54.0,0.08955223880597014,0.5428082346916199,0.1,0.09090909090909091,0.0659380473395787,0.047619047619047616,0.1,0.09090909090909091,0.0659380473395787,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.07692307692307693,0.4632967412471771,0.4632967412471771,0.0,-11.0,1.0,0.4632967412471771,1.0,0.5714285714285714,0.6324555320336759,0.4,1.0,0.5714285714285714,0.6324555320336759,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
86.0,0.011494252873563218,0.5957155227661133,0.5957155227661133,0.0,-103.0,0.2465753424657534,0.5957155227661133,0.38461538461538464,0.29411764705882354,0.32357511446471704,0.1724137931034483,0.38461538461538464,0.29411764705882354,0.32357511446471704,0.1724137931034483,0.0,11.0,0.08333333333333333,0.8253968358039856,0.8952381014823914,0.0,-12.0,1.0,0.8253968358039856,1.0,0.6666666666666666,0.7071067811865475,0.5,1.0,0.6666666666666666,0.7071067811865475,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,0.02702702702702703,0.6533783078193665,0.6533783078193665,0.0,-46.0,0.5384615384615384,0.6533783078193665,0.6666666666666666,0.5714285714285714,0.6405126152203486,0.4,0.6666666666666666,0.5714285714285714,0.6405126152203486,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75.0,0.013157894736842105,0.7850401997566223,0.8710241317749023,0.0,11.0,0.5654761904761905,0.7850401997566223,0.7142857142857143,0.6779661016949152,0.6728384948943098,0.5128205128205128,0.7142857142857143,0.6779661016949152,0.6728384948943098,0.5128205128205128,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.45370373129844666,0.5083333253860474,0.0,-12.0,0.25,0.45370373129844666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
211.0,0.0047169811320754715,0.5418460965156555,0.5418460965156555,0.0,-338.0,0.17647058823529413,0.5418460965156555,0.42857142857142855,0.21818181818181817,0.25155764746872633,0.12244897959183673,0.42857142857142855,0.21818181818181817,0.25155764746872633,0.12244897959183673,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
96.0,0.010309278350515464,0.5547109246253967,0.5547109246253967,0.0,-128.0,0.171875,0.5547109246253967,0.23076923076923078,0.2,0.18752289237539815,0.1111111111111111,0.23076923076923078,0.2,0.18752289237539815,0.1111111111111111,0.0,14.0,0.06666666666666667,0.6211110949516296,0.6968888640403748,0.0,-13.0,0.4666666666666667,0.6211110949516296,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.3333333333333333,0.25,0.2581988897471611,0.14285714285714285,0.0,58.0,0.01694915254237288,0.5586937069892883,0.5586937069892883,0.0,-101.0,0.4666666666666667,0.5586937069892883,0.3333333333333333,0.11764705882352941,0.15430334996209194,0.0625,0.3333333333333333,0.11764705882352941,0.15430334996209194,0.0625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.569444477558136,0.569444477558136,0.0,-4.0,0.375,0.569444477558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,0.010526315789473684,0.753096878528595,0.8518581390380859,0.0,64.0,0.6746031746031746,0.753096878528595,0.7647058823529411,0.65,0.6000415268021398,0.48148148148148145,0.7647058823529411,0.65,0.6000415268021398,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
26.0,0.037037037037037035,0.6497682929039001,0.6497682929039001,0.0,-4.0,0.6041666666666666,0.6497682929039001,0.5555555555555556,0.47619047619047616,0.41666666666666674,0.3125,0.5555555555555556,0.47619047619047616,0.41666666666666674,0.3125,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.03225806451612903,0.7617753148078918,0.8570652008056641,0.0,-44.0,0.75,0.7617753148078918,1.0,0.5714285714285714,0.5303300858899106,0.4,1.0,0.5714285714285714,0.5303300858899106,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.8227513432502747,0.8227513432502747,0.0,24.0,1.0,0.8227513432502747,1.0,0.6666666666666666,0.7071067811865476,0.5,1.0,0.6666666666666666,0.7071067811865476,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
51.0,0.019230769230769232,0.6143657565116882,0.6143657565116882,0.0,-51.0,0.6981132075471698,0.6143657565116882,0.5833333333333334,0.5384615384615384,0.600099198148979,0.3684210526315789,0.5833333333333334,0.5384615384615384,0.600099198148979,0.3684210526315789,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05263157894736842,0.6621367335319519,0.6621367335319519,0.0,-23.0,0.5384615384615384,0.6621367335319519,0.3333333333333333,0.2857142857142857,0.2182178902359924,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2182178902359924,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.014925373134328358,0.5485400557518005,0.5485400557518005,0.0,-94.0,0.18421052631578946,0.5485400557518005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117.0,0.00847457627118644,0.6553032994270325,0.6553032994270325,0.0,-87.0,0.18421052631578946,0.6553032994270325,0.4166666666666667,0.37037037037037035,0.33643155512624445,0.22727272727272727,0.4166666666666667,0.37037037037037035,0.33643155512624445,0.22727272727272727,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.6666666865348816,0.6666666865348816,0.0,0.0,0.375,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
89.0,0.011111111111111112,0.6168717741966248,0.6168717741966248,0.0,-85.0,0.24731182795698925,0.6168717741966248,0.29411764705882354,0.2702702702702703,0.2363515791475006,0.15625,0.29411764705882354,0.2702702702702703,0.2363515791475006,0.15625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.6937322020530701,0.8162392973899841,0.0,-5.0,0.6153846153846154,0.6937322020530701,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.2,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.007518796992481203,0.5165049433708191,0.5165049433708191,0.0,-233.0,0.25806451612903225,0.5165049433708191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99.0,0.01,0.5667306780815125,0.6533845663070679,0.0,-149.0,0.32653061224489793,0.5667306780815125,0.5555555555555556,0.30303030303030304,0.5163977794943222,0.17857142857142858,0.5555555555555556,0.30303030303030304,0.5163977794943222,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.7268518805503845,0.7268518805503845,0.0,0.0,0.625,0.7268518805503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175.0,0.005681818181818182,0.58455890417099,0.58455890417099,0.0,-258.0,0.14130434782608695,0.58455890417099,0.23529411764705882,0.1702127659574468,0.21067524290009615,0.09302325581395349,0.23529411764705882,0.1702127659574468,0.21067524290009615,0.09302325581395349,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8666666150093079,0.90666663646698,0.0,3.0,1.0,0.8666666150093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87.0,0.011363636363636364,0.654426097869873,0.654426097869873,0.0,-93.0,0.14285714285714285,0.654426097869873,0.2631578947368421,0.2564102564102564,0.3167230329859584,0.14705882352941177,0.2631578947368421,0.2564102564102564,0.3167230329859584,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8888888359069824,0.9222221970558167,0.0,4.0,1.0,0.8888888359069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.009259259259259259,0.5442030429840088,0.635362446308136,0.0,-182.0,0.21875,0.5442030429840088,0.16666666666666666,0.09523809523809523,0.07216878364870323,0.05,0.16666666666666666,0.09523809523809523,0.07216878364870323,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
109.0,0.00909090909090909,0.7336614727973938,0.8401969075202942,0.0,-4.0,0.5930735930735931,0.7336614727973938,0.7333333333333333,0.6376811594202898,0.6535431462939509,0.46808510638297873,0.7333333333333333,0.6376811594202898,0.6535431462939509,0.46808510638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
45.0,0.021739130434782608,0.7172269225120544,0.8303361535072327,0.0,-31.0,0.3220338983050847,0.7172269225120544,0.4,0.36363636363636365,0.5012804118276031,0.2222222222222222,0.4,0.36363636363636365,0.5012804118276031,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.058823529411764705,0.7126629948616028,0.7126629948616028,0.0,-21.0,0.5384615384615384,0.7126629948616028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
109.0,0.00909090909090909,0.6273893713951111,0.6273893713951111,0.0,-140.0,0.12658227848101267,0.6273893713951111,0.17647058823529413,0.14285714285714285,0.14552137502179976,0.07692307692307693,0.17647058823529413,0.14285714285714285,0.14552137502179976,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.5999999642372131,0.6399999856948853,0.0,-1.0,0.6,0.5999999642372131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
224.0,0.0044444444444444444,0.6744472980499268,0.6744472980499268,0.0,-216.0,0.5416666666666666,0.6744472980499268,0.358974358974359,0.32558139534883723,0.47155311166021946,0.19444444444444445,0.358974358974359,0.32558139534883723,0.47155311166021946,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
256.0,0.0038910505836575876,0.6248692274093628,0.6248692274093628,0.0,-340.0,0.26011560693641617,0.6248692274093628,0.3448275862068966,0.2631578947368421,0.3449415373637054,0.15151515151515152,0.3448275862068966,0.2631578947368421,0.3449415373637054,0.15151515151515152,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
